25.07	0.85372126
25.08	0.8625558
25.09	0.87686408
25.1	0.89607459
25.110001	0.91928273
25.120001	0.94529212
25.129999	0.972673
25.139999	0.99983335
25.15	1.0251005
25.16	1.0468076
25.17	1.0633835
25.18	1.0734358
25.190001	1.0758303
25.200001	1.0697551
25.209999	1.0547702
25.219999	1.0308398
25.23	0.99834162
25.24	0.95805776
25.25	0.91114289
25.26	0.85907376
25.27	0.80358124
25.280001	0.74656868
25.290001	0.69002092
25.299999	0.63590789
25.309999	0.58608836
25.32	0.54221845
25.33	0.50566995
25.34	0.47746196
25.35	0.45821065
25.360001	0.44809824
25.370001	0.44686422
25.379999	0.45381793
25.389999	0.46787325
25.4	0.48760226
25.41	0.51130599
25.42	0.53709805
25.43	0.56299734
25.440001	0.58702433
25.450001	0.60729676
25.459999	0.62211943
25.469999	0.6300633
25.48	0.63003099
25.49	0.62130409
25.5	0.60357136
25.51	0.57693589
25.52	0.54190123
25.530001	0.49933809
25.540001	0.45043242
25.549999	0.39661974
25.559999	0.33950728
25.57	0.28079006
25.58	0.22216389
25.59	0.16524118
25.6	0.11147289
25.610001	0.062081199
25.620001	0.01800604
25.629999	-0.020132061
25.639999	-0.052051157
25.65	-0.077808507
25.66	-0.097783081
25.67	-0.11264129
25.68	-0.12328827
25.690001	-0.13080762
25.700001	-0.13639335
25.709999	-0.14127764
25.719999	-0.14665879
25.73	-0.15363315
25.74	-0.16313459
25.75	-0.17588495
25.76	-0.1923576
25.77	-0.21275599
25.780001	-0.23700808
25.790001	-0.26477623
25.799999	-0.29548204
25.809999	-0.32834393
25.82	-0.36242536
25.83	-0.3966904
25.84	-0.43006355
25.85	-0.46148992
25.860001	-0.48999277
25.870001	-0.51472479
25.879999	-0.53501034
25.889999	-0.55037642
25.9	-0.56057101
25.91	-0.56556761
25.92	-0.56555629
25.93	-0.56092191
25.940001	-0.55221093
25.950001	-0.54008955
25.959999	-0.52529496
25.969999	-0.50858372
25.98	-0.49067965
25.99	-0.47222492
26	-0.4537372
26.01	-0.43557537
26.02	-0.41791597
26.030001	-0.40074182
26.040001	-0.38384366
26.049999	-0.36683446
26.059999	-0.34917605
26.07	-0.33021614
26.08	-0.30923396
26.09	-0.28549173
26.1	-0.25828895
26.110001	-0.22701648
26.120001	-0.19120711
26.129999	-0.15057963
26.139999	-0.10507385
26.15	-0.054874148
26.16	-0.00042028309
26.17	0.057595722
26.18	0.1182465
26.190001	0.18039958
26.200001	0.2427595
26.209999	0.30391973
26.219999	0.36242208
26.23	0.41682014
26.24	0.46574396
26.25	0.50796235
26.26	0.54243952
26.27	0.56838351
26.280001	0.58528298
26.290001	0.59293169
26.299999	0.59143752
26.309999	0.58121753
26.32	0.56297755
26.33	0.53767782
26.34	0.50648695
26.35	0.47072527
26.360001	0.43180162
26.370001	0.39114586
26.379999	0.35014078
26.389999	0.31005722
26.4	0.2719948
26.41	0.23683214
26.42	0.20518836
26.43	0.17739813
26.440001	0.15350133
26.450001	0.13324785
26.459999	0.1161171
26.469999	0.10135127
26.48	0.088000424
26.49	0.074977279
26.5	0.06111851
26.51	0.045249641
26.52	0.02625004
26.530001	0.0031146819
26.540001	-0.024990471
26.549999	-0.0586823
26.559999	-0.098325908
26.57	-0.14401329
26.58	-0.1955563
26.59	-0.25249413
26.6	-0.31411505
26.610001	-0.37949076
26.620001	-0.44752204
26.629999	-0.51699263
26.639999	-0.58662879
26.65	-0.65516144
26.66	-0.72138727
26.67	-0.78422564
26.68	-0.84276849
26.690001	-0.89631999
26.700001	-0.94442487
26.709999	-0.98688281
26.719999	-1.0237484
26.73	-1.0553178
26.74	-1.0821004
26.75	-1.10478
26.76	-1.1241649
26.77	-1.1411316
26.780001	-1.1565634
26.790001	-1.1712887
26.799999	-1.1860219
26.809999	-1.2013094
26.82	-1.2174853
26.83	-1.234637
26.84	-1.2525855
26.85	-1.2708794
26.860001	-1.2888042
26.870001	-1.3054065
26.879999	-1.319532
26.889999	-1.3298759
26.9	-1.3350426
26.91	-1.333612
26.92	-1.3242103
26.93	-1.3055798
26.940001	-1.2766457
26.950001	-1.2365754
26.959999	-1.1848291
26.969999	-1.1211965
26.98	-1.0458196
26.99	-0.9592002
27	-0.86219031
27.01	-0.75596774
27.02	-0.64199626
27.030001	-0.52197355
27.040001	-0.39776856
27.049999	-0.27135155
27.059999	-0.14472063
27.07	-0.019827655
27.08	0.10149252
27.09	0.21758625
27.1	0.32703561
27.110001	0.42870098
27.120001	0.52174962
27.129999	0.6056692
27.139999	0.68026567
27.15	0.74564672
27.16	0.8021909
27.17	0.85050535
27.18	0.89137387
27.190001	0.92569882
27.200001	0.95443958
27.209999	0.97855181
27.219999	0.99892956
27.23	1.0163544
27.24	1.0314538
27.25	1.0446702
27.26	1.0562444
27.27	1.0662104
27.280001	1.0744059
27.290001	1.0804945
27.299999	1.0839989
27.309999	1.0843441
27.32	1.0809069
27.33	1.0730683
27.34	1.0602678
27.35	1.0420537
27.360001	1.0181282
27.370001	0.98838347
27.379999	0.95292854
27.389999	0.91210204
27.4	0.86647314
27.41	0.81682801
27.42	0.76414442
27.43	0.70955408
27.440001	0.65429533
27.450001	0.59965891
27.459999	0.5469293
27.469999	0.49732468
27.48	0.45193917
27.49	0.41169015
27.5	0.37727356
27.51	0.34912977
27.52	0.3274219
27.530001	0.31202775
27.540001	0.30254591
27.549999	0.29831603
27.559999	0.29845208
27.57	0.30188689
27.58	0.30742607
27.59	0.31380838
27.6	0.31976929
27.610001	0.32410502
27.620001	0.32573342
27.629999	0.32374844
27.639999	0.31746626
27.65	0.30645975
27.66	0.29058045
27.67	0.26996645
27.68	0.24503624
27.690001	0.2164686
27.700001	0.18517005
27.709999	0.15223122
27.719999	0.11887462
27.73	0.086396463
27.74	0.05610539
27.75	0.029261352
27.76	0.0070174313
27.77	-0.0096324775
27.780001	-0.019897711
27.790001	-0.023224631
27.799999	-0.019318758
27.809999	-0.0081544397
27.82	0.010028076
27.83	0.03473768
27.84	0.065258436
27.85	0.10068502
27.860001	0.13996544
27.870001	0.18194889
27.879999	0.22543578
27.889999	0.26922795
27.9	0.31217614
27.91	0.3532227
27.92	0.39143771
27.93	0.42604673
27.940001	0.45644972
27.950001	0.48223022
27.959999	0.50315523
27.969999	0.51916599
27.98	0.53036135
27.99	0.53697419
28	0.5393436
28.01	0.53788412
28.02	0.53305364
28.030001	0.52532297
28.040001	0.51514721
28.049999	0.50294185
28.059999	0.48906374
28.07	0.47379807
28.08	0.45735157
28.09	0.43985218
28.1	0.42135417
28.110001	0.4018485
28.120001	0.38127699
28.129999	0.35954934
28.139999	0.33656126
28.15	0.31221271
28.16	0.28642476
28.17	0.2591539
28.18	0.23040299
28.190001	0.20022799
28.200001	0.16874045
28.209999	0.13610534
28.219999	0.10253492
28.23	0.068278857
28.24	0.033611733
28.25	-0.0011812638
28.26	-0.035819285
28.27	-0.070040233
28.280001	-0.10361362
28.290001	-0.13635077
28.299999	-0.16811177
28.309999	-0.1988084
28.32	-0.22840306
28.33	-0.25690329
28.34	-0.28435278
28.35	-0.31081891
28.360001	-0.3363781
28.370001	-0.36109963
28.379999	-0.38502944
28.389999	-0.40817484
28.4	-0.43049142
28.41	-0.45187318
28.42	-0.47214699
28.43	-0.49107146
28.440001	-0.50834161
28.450001	-0.52359837
28.459999	-0.53644329
28.469999	-0.54645771
28.48	-0.55322582
28.49	-0.55635965
28.5	-0.55552584
28.51	-0.55047202
28.52	-0.54105133
28.530001	-0.52724379
28.540001	-0.50917327
28.549999	-0.48711875
28.559999	-0.4615187
28.57	-0.4329685
28.58	-0.40220994
28.59	-0.3701137
28.6	-0.3376545
28.610001	-0.3058801
28.620001	-0.27587545
28.629999	-0.24872278
28.639999	-0.2254601
28.65	-0.20703918
28.66	-0.19428523
28.67	-0.18785989
28.68	-0.1882294
28.690001	-0.19563943
28.700001	-0.2100978
28.709999	-0.23136607
28.719999	-0.25896069
28.73	-0.29216385
28.74	-0.33004388
28.75	-0.37148455
28.76	-0.4152222
28.77	-0.45988986
28.780001	-0.50406599
28.790001	-0.54632646
28.799999	-0.58529776
28.809999	-0.61970907
28.82	-0.64844114
28.83	-0.67057055
28.84	-0.68540615
28.85	-0.69251794
28.860001	-0.69175524
28.870001	-0.6832549
28.879999	-0.66743773
28.889999	-0.64499414
28.9	-0.61685884
28.91	-0.58417547
28.92	-0.54825276
28.93	-0.51051366
28.940001	-0.47243947
28.950001	-0.43551099
28.959999	-0.40114957
28.969999	-0.37065965
28.98	-0.34517601
28.99	-0.32561743
29	-0.31264883
29.01	-0.30665383
29.02	-0.30771855
29.030001	-0.31562775
29.040001	-0.3298735
29.049999	-0.34967622
29.059999	-0.37401676
29.07	-0.40167922
29.08	-0.43130159
29.09	-0.46143293
29.1	-0.49059412
29.110001	-0.51733971
29.120001	-0.54031807
29.129999	-0.55832732
29.139999	-0.57036388
29.15	-0.57566261
29.16	-0.57372522
29.17	-0.56433696
29.18	-0.54756993
29.190001	-0.52377343
29.200001	-0.49355155
29.209999	-0.45772886
29.219999	-0.41730666
29.23	-0.37341124
29.24	-0.32723689
29.25	-0.27998674
29.26	-0.23281407
29.27	-0.18676719
29.280001	-0.14274079
29.290001	-0.10143583
29.299999	-0.063330516
29.309999	-0.02866325
29.32	0.0025711637
29.33	0.030612189
29.34	0.055911578
29.35	0.079099998
29.360001	0.10094413
29.370001	0.12229659
29.379999	0.14404149
29.389999	0.16703862
29.4	0.19206926
29.41	0.21978697
29.42	0.25067559
29.43	0.28501731
29.440001	0.32287234
29.450001	0.36407137
29.459999	0.40822133
29.469999	0.45472428
29.48	0.5028078
29.49	0.55156624
29.5	0.60000914
29.51	0.64711571
29.52	0.69189012
29.530001	0.73341697
29.540001	0.77091151
29.549999	0.80376279
29.559999	0.83156747
29.57	0.85415113
29.58	0.87157702
29.59	0.88414109
29.6	0.89235342
29.610001	0.89690715
29.620001	0.89863712
29.629999	0.89846951
29.639999	0.8973667
29.65	0.89626896
29.66	0.896038
29.67	0.89740402
29.68	0.90092051
29.690001	0.90692925
29.700001	0.91553664
29.709999	0.92660403
29.719999	0.93975198
29.73	0.95437813
29.74	0.96968812
29.75	0.98473758
29.76	0.99848258
29.77	1.0098361
29.780001	1.0177271
29.790001	1.0211587
29.799999	1.0192623
29.809999	1.0113449
29.82	0.99692607
29.83	0.97576344
29.84	0.94786555
29.85	0.91349
29.860001	0.87312895
29.870001	0.82748181
29.879999	0.7774173
29.889999	0.72392696
29.9	0.66807359
29.91	0.6109367
29.92	0.55355895
29.93	0.49689642
29.940001	0.44177565
29.950001	0.38885957
29.959999	0.33862433
29.969999	0.29134813
29.98	0.24711226
29.99	0.20581411
30	0.16719073
30.01	0.13085152
30.02	0.096317478
30.030001	0.0630643
30.040001	0.030566683
30.049999	-0.0016592852
30.059999	-0.034018282
30.07	-0.066804834
30.08	-0.10018124
30.09	-0.13416557
30.1	-0.16863033
30.110001	-0.2033118
30.120001	-0.23782896
30.129999	-0.27171081
30.139999	-0.30443001
30.15	-0.33544013
30.16	-0.36421463
30.17	-0.39028376
30.18	-0.41326806
30.190001	-0.43290496
30.200001	-0.44906744
30.209999	-0.46177322
30.219999	-0.47118375
30.23	-0.477593
30.24	-0.48140699
30.25	-0.48311532
30.26	-0.48325652
30.27	-0.48237967
30.280001	-0.48100498
30.290001	-0.47958565
30.299999	-0.47847408
30.309999	-0.47789448
30.32	-0.47792393
30.33	-0.47848305
30.34	-0.47933745
30.35	-0.48010972
30.360001	-0.48030108
30.370001	-0.47932214
30.379999	-0.47653002
30.389999	-0.47127011
30.4	-0.46291965
30.41	-0.45093009
30.42	-0.43486619
30.43	-0.41443849
30.440001	-0.38952783
30.450001	-0.36019987
30.459999	-0.32670882
30.469999	-0.28949007
30.48	-0.24914226
30.49	-0.20639981
30.5	-0.16209784
30.51	-0.11713135
30.52	-0.072411627
30.530001	-0.028822416
30.540001	0.012821414
30.549999	0.05181006
30.559999	0.08756768
30.57	0.11967231
30.58	0.14786561
30.59	0.17205222
30.6	0.19228877
30.610001	0.20876373
30.620001	0.2217696
30.629999	0.23166955
30.639999	0.23886101
30.65	0.24373886
30.66	0.24666083
30.67	0.24791774
30.68	0.24771068
30.690001	0.24613664
30.700001	0.243184
30.709999	0.23873785
30.719999	0.23259504
30.73	0.22448772
30.74	0.21411382
30.75	0.20117214
30.76	0.18539952
30.77	0.16660705
30.780001	0.14471295
30.790001	0.11976899
30.799999	0.091978453
30.809999	0.061703913
30.82	0.029463641
30.83	-0.0040836143
30.84	-0.038165007
30.85	-0.071929842
30.860001	-0.10449377
30.870001	-0.13498831
30.879999	-0.16261269
30.889999	-0.18668467
30.9	-0.20668706
30.91	-0.22230671
30.92	-0.23346318
30.93	-0.24032475
30.940001	-0.24331039
30.950001	-0.24307692
30.959999	-0.24049145
30.969999	-0.2365904
30.98	-0.23252702
30.99	-0.22950998
31	-0.22873662
31.01	-0.23132445
31.02	-0.2382448
31.030001	-0.25026268
31.040001	-0.26788646
31.049999	-0.29133019
31.059999	-0.32049152
31.07	-0.35494632
31.08	-0.39396077
31.09	-0.43652081
31.1	-0.48137704
31.110001	-0.5271033
31.120001	-0.57216543
31.129999	-0.61499697
31.139999	-0.65407705
31.15	-0.6880067
31.16	-0.71557933
31.17	-0.73584104
31.18	-0.74813819
31.190001	-0.75214875
31.200001	-0.74789661
31.209999	-0.73574746
31.219999	-0.7163868
31.23	-0.69078147
31.24	-0.66012716
31.25	-0.62578386
31.26	-0.58920443
31.27	-0.5518592
31.280001	-0.51516092
31.290001	-0.48039478
31.299999	-0.44865629
31.309999	-0.42080113
31.32	-0.39740914
31.33	-0.37876394
31.34	-0.36484933
31.35	-0.355362
31.360001	-0.34973955
31.370001	-0.34720182
31.379999	-0.34680283
31.389999	-0.34749022
31.4	-0.34816855
31.41	-0.34776285
31.42	-0.34527871
31.43	-0.33985591
31.440001	-0.33081242
31.450001	-0.31767687
31.459999	-0.30020794
31.469999	-0.27840006
31.48	-0.25247547
31.49	-0.22286396
31.5	-0.19017133
31.51	-0.15513945
31.52	-0.11859996
31.530001	-0.081424959
31.540001	-0.044477262
31.549999	-0.0085633872
31.559999	0.025608389
31.57	0.057462625
31.58	0.086582348
31.59	0.11272471
31.6	0.13582624
31.610001	0.15599787
31.620001	0.17351064
31.629999	0.1887732
31.639999	0.20230313
31.65	0.21469353
31.66	0.22657764
31.67	0.23859294
31.68	0.25134724
31.690001	0.26538822
31.700001	0.28117779
31.709999	0.2990725
31.719999	0.3193104
31.73	0.34200451
31.74	0.36714283
31.75	0.39459375
31.76	0.42411682
31.77	0.45537692
31.780001	0.48796105
31.790001	0.52139664
31.799999	0.55516994
31.809999	0.58874363
31.82	0.62157327
31.83	0.65312111
31.84	0.68286824
31.85	0.71032417
31.860001	0.73503405
31.870001	0.75658488
31.879999	0.7746098
31.889999	0.78879207
31.9	0.7988686
31.91	0.80463398
31.92	0.80594468
31.93	0.80272406
31.940001	0.79496765
31.950001	0.78274846
31.959999	0.76622236
31.969999	0.74563181
31.98	0.72130859
31.99	0.69367337
32	0.66323286
32.009998	0.63057274
32.02	0.59634697
32.029999	0.56126249
32.040001	0.52606064
32.049999	0.49149442
32.060001	0.45830354
32.07	0.42718744
32.080002	0.39877817
32.09	0.37361413
32.099998	0.35211614
32.110001	0.33456779
32.119999	0.32110059
32.130001	0.31168562
32.139999	0.30613232
32.150002	0.30409455
32.16	0.30508444
32.169998	0.3084932
32.18	0.313618
32.189999	0.31969422
32.200001	0.32593068
32.209999	0.33154681
32.220001	0.33580932
32.23	0.33806649
32.240002	0.33777851
32.25	0.33454153
32.259998	0.32810488
32.27	0.31837976
32.279999	0.30543941
32.290001	0.28951046
32.299999	0.2709561
32.310001	0.25025198
32.32	0.22795638
32.330002	0.20467608
32.34	0.18103029
32.349998	0.1576146
32.360001	0.13496676
32.369999	0.11353676
32.380001	0.093662478
32.389999	0.075552486
32.400002	0.059276849
32.41	0.044766378
32.419998	0.031820215
32.43	0.020121248
32.439999	0.0092582405
32.450001	-0.0012466997
32.459999	-0.011907077
32.470001	-0.023239303
32.48	-0.035730321
32.490002	-0.049807526
32.5	-0.065812714
32.509998	-0.083981603
32.52	-0.10443
32.529999	-0.12714742
32.540001	-0.15199818
32.549999	-0.17873004
32.560001	-0.20698947
32.57	-0.23634246
32.580002	-0.26629966
32.59	-0.29634416
32.599998	-0.32595989
32.610001	-0.35465935
32.619999	-0.38200864
32.630001	-0.40764856
32.639999	-0.43131045
32.650002	-0.45282599
32.66	-0.47213081
32.669998	-0.48926136
32.68	-0.50434607
32.689999	-0.517591
32.700001	-0.52926141
32.709999	-0.53966027
32.720001	-0.54910553
32.73	-0.55790687
32.740002	-0.56634432
32.75	-0.57464927
32.759998	-0.5829891
32.77	-0.59145635
32.779999	-0.6000632
32.790001	-0.60874009
32.799999	-0.61734039
32.810001	-0.62564862
32.82	-0.63339263
32.830002	-0.64025861
32.84	-0.64590764
32.849998	-0.64999312
32.860001	-0.65217716
32.869999	-0.65214634
32.880001	-0.64962482
32.889999	-0.64438468
32.900002	-0.63625342
32.91	-0.62511778
32.919998	-0.61092508
32.93	-0.59368128
32.939999	-0.57344675
32.950001	-0.55033106
32.959999	-0.52448577
32.970001	-0.49609789
32.98	-0.46538284
32.990002	-0.43257886
33	-0.3979421
33.009998	-0.36174339
33.02	-0.32426602
33.029999	-0.28580496
33.040001	-0.24666674
33.049999	-0.20716982
33.060001	-0.16764466
33.07	-0.12843329
33.080002	-0.089887582
33.09	-0.052365959
33.099998	-0.01622824
33.110001	0.0181715
33.119999	0.050494
33.130001	0.080425434
33.139999	0.10768922
33.150002	0.13205823
33.16	0.15336685
33.169998	0.17152169
33.18	0.18651055
33.189999	0.19840831
33.200001	0.20737945
33.209999	0.21367657
33.220001	0.21763435
33.23	0.2196593
33.240002	0.22021508
33.25	0.21980439
33.259998	0.21894756
33.27	0.21815941
33.279999	0.217925
33.290001	0.21867602
33.299999	0.22076851
33.310001	0.22446381
33.32	0.2299131
33.330002	0.23714727
33.34	0.24607208
33.349998	0.25646949
33.360001	0.26800489
33.369999	0.28024036
33.380001	0.29265282
33.389999	0.30465689
33.400002	0.31563082
33.41	0.32494444
33.419998	0.33198777
33.43	0.3361989
33.439999	0.33708963
33.450001	0.33426791
33.459999	0.32745579
33.470001	0.31650224
33.48	0.30139026
33.490002	0.28223825
33.5	0.25929525
33.509998	0.23293117
33.52	0.20362179
33.529999	0.17193013
33.540001	0.13848454
33.549999	0.10395511
33.560001	0.06902913
33.57	0.03438687
33.580002	0.00067865261
33.59	-0.031495966
33.599998	-0.061606143
33.610001	-0.089204334
33.619999	-0.11393712
33.630001	-0.13555226
33.639999	-0.15390176
33.650002	-0.16894135
33.66	-0.18072656
33.669998	-0.18940563
33.68	-0.19520994
33.689999	-0.19844209
33.700001	-0.19946231
33.709999	-0.19867353
33.720001	-0.19650546
33.73	-0.19339806
33.740002	-0.18978491
33.75	-0.18607666
33.759998	-0.1826448
33.77	-0.17980655
33.779999	-0.17781079
33.790001	-0.17682584
33.799999	-0.17692922
33.810001	-0.17810035
33.82	-0.18021621
33.830002	-0.18305087
33.84	-0.186279
33.849998	-0.18948399
33.860001	-0.19217053
33.869999	-0.19378203
33.880001	-0.19372231
33.889999	-0.19138129
33.900002	-0.18616387
33.91	-0.17752096
33.919998	-0.16498138
33.93	-0.14818329
33.939999	-0.1269033
33.950001	-0.10108189
33.959999	-0.070843115
33.970001	-0.036507361
33.98	0.0014042758
33.990002	0.042175002
34	0.084907271
34.009998	0.12854768
34.02	0.17192151
34.029999	0.21377563
34.040001	0.25282866
34.049999	0.28782561
34.060001	0.31759557
34.07	0.34110832
34.080002	0.35752836
34.09	0.36626211
34.099998	0.36699632
34.110001	0.35972485
34.119999	0.34476185
34.130001	0.32273987
34.139999	0.29459247
34.150002	0.26152131
34.16	0.22494879
34.169998	0.18645805
34.18	0.14772291
34.189999	0.11043118
34.200001	0.076204702
34.209999	0.046520684
34.220001	0.022638032
34.23	0.0055329986
34.240002	-0.0041523706
34.25	-0.0061458321
34.259998	-0.00056231848
34.27	0.012098289
34.279999	0.030973332
34.290001	0.054878753
34.299999	0.082367882
34.310001	0.11180482
34.32	0.14144881
34.330002	0.16954514
34.34	0.19441803
34.349998	0.21456018
34.360001	0.2287145
34.369999	0.23594308
34.380001	0.23567991
34.389999	0.22776392
34.400002	0.21245056
34.41	0.19040103
34.419998	0.16264938
34.43	0.13054937
34.439999	0.095703453
34.450001	0.059878033
34.459999	0.024909159
34.470001	-0.0073959213
34.48	-0.03535622
34.490002	-0.057507988
34.5	-0.07268431
34.509998	-0.080078878
34.52	-0.079290457
34.529999	-0.070345603
34.540001	-0.053698368
34.549999	-0.03020712
34.560001	-0.0010897206
34.57	0.032140359
34.580002	0.067753375
34.59	0.10389372
34.599998	0.1386763
34.610001	0.17028362
34.619999	0.1970581
34.630001	0.21758489
34.639999	0.23076041
34.650002	0.23584323
34.66	0.2324847
34.669998	0.22073811
34.68	0.20104595
34.689999	0.17420669
34.700001	0.14132336
34.709999	0.10373692
34.720001	0.06294889
34.73	0.020537682
34.740002	-0.021926399
34.75	-0.062962621
34.759998	-0.10125308
34.77	-0.13570394
34.779999	-0.16549115
34.790001	-0.19008879
34.799999	-0.20927876
34.810001	-0.22314173
34.82	-0.23203073
34.830002	-0.23652959
34.84	-0.23739892
34.849998	-0.23551388
34.860001	-0.23179749
34.869999	-0.22715402
34.880001	-0.22240652
34.889999	-0.21824257
34.900002	-0.21517114
34.91	-0.21349332
34.919998	-0.21328828
34.93	-0.21441504
34.939999	-0.21652946
34.950001	-0.21911494
34.959999	-0.22152476
34.970001	-0.22303259
34.98	-0.2228881
34.990002	-0.22037348
35	-0.21485761
35.009998	-0.20584364
35.02	-0.19300775
35.029999	-0.17622595
35.040001	-0.15558763
35.049999	-0.13139531
35.060001	-0.10415032
35.07	-0.074525945
35.080002	-0.043329816
35.09	-0.011458053
35.099998	0.020155601
35.110001	0.050592333
35.119999	0.07899902
35.130001	0.1046339
35.139999	0.12690429
35.150002	0.14539391
35.16	0.15987828
35.169998	0.17032731
35.18	0.17689514
35.189999	0.17989822
35.200001	0.17978309
35.209999	0.1770865
35.220001	0.17239052
35.23	0.16627587
35.240002	0.15927669
35.25	0.15184008
35.259998	0.14429297
35.27	0.13681878
35.279999	0.12944555
35.290001	0.12204624
35.299999	0.11435129
35.310001	0.1059728
35.32	0.096438415
35.330002	0.085232884
35.34	0.071844444
35.349998	0.055812776
35.360001	0.036775313
35.369999	0.014508662
35.380001	-0.011037826
35.389999	-0.039718814
35.400002	-0.071181893
35.41	-0.1048697
35.419998	-0.14003555
35.43	-0.17577191
35.439999	-0.21105021
35.450001	-0.24477004
35.459999	-0.27581465
35.470001	-0.30310982
35.48	-0.32568234
35.490002	-0.34271497
35.5	-0.35359409
35.509998	-0.35794789
35.52	-0.3556717
35.529999	-0.34693998
35.540001	-0.332203
35.549999	-0.31216946
35.560001	-0.28777465
35.57	-0.26013702
35.580002	-0.23050465
35.59	-0.20019506
35.599998	-0.17053163
35.610001	-0.14277984
35.619999	-0.11808717
35.630001	-0.097429551
35.639999	-0.081567481
35.650002	-0.071013801
35.66	-0.066014841
35.669998	-0.066545576
35.68	-0.072318792
35.689999	-0.082807444
35.700001	-0.097278543
35.709999	-0.11483648
35.720001	-0.13447312
35.73	-0.15512154
35.740002	-0.17571057
35.75	-0.19521692
35.759998	-0.21271206
35.77	-0.22740173
35.779999	-0.23865585
35.790001	-0.24602796
35.799999	-0.2492633
35.810001	-0.24829598
35.82	-0.24323574
35.830002	-0.23434597
35.84	-0.22201462
35.849998	-0.20672035
35.860001	-0.18899629
35.869999	-0.16939384
35.880001	-0.14844888
35.889999	-0.12665243
35.900002	-0.10442741
35.91	-0.082112834
35.919998	-0.059955828
35.93	-0.03811191
35.939999	-0.016652742
35.950001	0.0044194185
35.959999	0.025152039
35.970001	0.045619119
35.98	0.065896384
35.990002	0.086036898
36	0.10604891
36.009998	0.12587777
36.02	0.14539316
36.029999	0.16438289
36.040001	0.1825535
36.049999	0.19953798
36.060001	0.21491009
36.07	0.22820447
36.080002	0.23894115
36.09	0.24665307
36.099998	0.25091481
36.110001	0.2513707
36.119999	0.24776055
36.130001	0.23994122
36.139999	0.22790298
36.150002	0.21177924
36.16	0.19184931
36.169998	0.1685337
36.18	0.14238246
36.189999	0.11405688
36.200001	0.084305868
36.209999	0.05393796
36.220001	0.023790782
36.23	-0.0053006783
36.240002	-0.032535192
36.25	-0.057174306
36.259998	-0.078567907
36.27	-0.096175134
36.279999	-0.10957985
36.290001	-0.11850023
36.299999	-0.1227922
36.310001	-0.12244704
36.32	-0.1175837
36.330002	-0.10843642
36.34	-0.095338903
36.349998	-0.078705877
36.360001	-0.059013385
36.369999	-0.03677883
36.380001	-0.012541839
36.389999	0.013153246
36.400002	0.039772499
36.41	0.066804819
36.419998	0.093771353
36.43	0.12023202
36.439999	0.14578931
36.450001	0.17008987
36.459999	0.19282429
36.470001	0.21372569
36.48	0.23256782
36.490002	0.24916305
36.5	0.2633608
36.509998	0.27504671
36.52	0.28414267
36.529999	0.29060772
36.540001	0.29443976
36.549999	0.29567748
36.560001	0.29440239
36.57	0.29074043
36.580002	0.28486243
36.59	0.27698314
36.599998	0.2673586
36.610001	0.25628132
36.619999	0.24407311
36.630001	0.23107615
36.639999	0.21764204
36.650002	0.20411946
36.66	0.19084123
36.669998	0.17811109
36.68	0.16619153
36.689999	0.15529284
36.700001	0.14556468
36.709999	0.1370905
36.720001	0.12988548
36.73	0.12389801
36.740002	0.11901523
36.75	0.11507185
36.759998	0.11186232
36.77	0.10915536
36.779999	0.1067101
36.790001	0.10429281
36.799999	0.10169314
36.810001	0.098738745
36.82	0.095307298
36.830002	0.091335014
36.84	0.086821005
36.849998	0.081826963
36.860001	0.076472215
36.869999	0.070924185
36.880001	0.065384857
36.889999	0.060074039
36.900002	0.055210456
36.91	0.050991938
36.919998	0.04757607
36.93	0.045062684
36.939999	0.043479484
36.950001	0.042772066
36.959999	0.042799149
36.970001	0.043333735
36.98	0.044070434
36.990002	0.044638813
37	0.044622254
37.009998	0.043581445
37.02	0.04108116
37.029999	0.036718931
37.040001	0.030153777
37.049999	0.02113327
37.060001	0.00951711
37.07	-0.0047044316
37.080002	-0.021398613
37.09	-0.040285964
37.099998	-0.060944308
37.110001	-0.082821324
37.119999	-0.10525526
37.130001	-0.12750314
37.139999	-0.148775
37.150002	-0.16827275
37.16	-0.1852314
37.169998	-0.19896062
37.18	-0.20888421
37.189999	-0.21457528
37.200001	-0.21578497
37.209999	-0.2124629
37.220001	-0.20476799
37.23	-0.19306855
37.240002	-0.17793155
37.25	-0.16010104
37.259998	-0.14046668
37.27	-0.12002376
37.279999	-0.099826545
37.290001	-0.080937214
37.299999	-0.064373165
37.310001	-0.051055063
37.32	-0.041758709
37.330002	-0.037073053
37.34	-0.037366811
37.349998	-0.042765431
37.360001	-0.053139877
37.369999	-0.068107896
37.380001	-0.087047897
37.389999	-0.1091249
37.400002	-0.13332734
37.41	-0.15851292
37.419998	-0.18346143
37.43	-0.20693155
37.439999	-0.22771926
37.450001	-0.24471451
37.459999	-0.25695351
37.470001	-0.26366404
37.48	-0.2643013
37.490002	-0.25857297
37.5	-0.24645156
37.509998	-0.22817439
37.52	-0.20423053
37.529999	-0.1753359
37.540001	-0.14239778
37.549999	-0.10647056
37.560001	-0.068705216
37.57	-0.030295033
37.580002	0.0075796824
37.59	0.043804936
37.599998	0.077381916
37.610001	0.10746894
37.619999	0.13341451
37.630001	0.15477999
37.639999	0.17135094
37.650002	0.18313688
37.66	0.19035965
37.669998	0.19343129
37.68	0.19292298
37.689999	0.1895266
37.700001	0.18401141
37.709999	0.17717792
